13699.16953989,5856.0597086,17.85792925,1
13702.69440713,5845.70318197,-1.61307106,1
13702.73499906,5848.58123703,-11.28658433,1
13706.3628857,5866.57348067,-21.13436326,1
13695.54796195,5856.69430637,-12.90055221,1
13698.9846461,5862.22322429,-18.19968686,1
13704.88425465,5894.08526589,0.21370552,1
13690.52345123,5852.28632789,15.67959404,1
13693.68843705,5885.57283097,11.8345018,1
13686.46554373,5881.76064646,22.97709822,1
13690.44431719,5857.90904721,21.7495362,1
13685.11834833,5850.55806638,9.62078616,1
13684.27169235,5842.6403427,-0.90485731,1
13692.46366687,5868.64283209,-20.55550682,1
13685.43481782,5885.07696474,-15.62106868,1
13680.03613411,5879.86160877,16.93383979,1
13679.44120735,5860.96173408,15.71116047,1
13680.21240104,5856.29294147,-7.38370423,1
13677.64953734,5856.33519739,-16.68461661,1
13674.91095479,5885.96896669,16.26189159,1
13674.10530763,5867.25845559,24.67255715,1
13672.49722457,5848.5016181,-1.05218133,1
13669.48756721,5852.89845267,-8.75017671,1
13674.07459749,5868.43995215,-22.65637857,1
13673.44292477,5899.4390786,-5.97087425,1
13668.42895876,5866.86285898,25.13121697,1
13663.1932844,5858.0273172,17.27011216,1
13667.35441288,5849.76893222,11.69847398,1
13661.09946923,5850.24845578,0.32553097,1
13662.0873564,5868.78454722,-19.63873698,1
13667.18710642,5893.18561132,-17.51836271,1
13654.95743226,5847.56824973,2.36897332,1
13658.1101504,5857.65748482,-12.96143398,1
13657.55528956,5876.37825928,-19.62437672,1
13654.03429582,5883.63565383,-16.31541387,1
13656.42384531,5895.69853596,14.05996111,1
13653.8032467,5880.75728937,18.98439655,1
13660.22114227,5872.7524402,21.29096978,1
13648.60637683,5885.63287072,8.04261892,1
13651.07883056,5883.855971,14.56787444,1
13652.0612345,5848.98295667,6.8638128,1
13650.77487664,5850.45191617,-5.00489121,1
13651.77570691,5886.2740529,-18.60299774,1
13646.8281259,5893.56491902,-12.63419568,1
13648.27086421,5898.18075379,-1.15893979,1
13639.94496793,5861.28567955,22.26019201,1
13636.02232749,5852.21859523,1.140637,1
13640.14700149,5851.88528585,-10.35614128,1
13642.18152311,5860.48460069,-13.30959288,1
13637.2452716,5869.70479705,-23.75611286,1
13640.14554838,5879.02605176,-19.49469058,1
13644.00613265,5888.96284426,-15.80199024,1
13642.05255345,5894.91090268,1.43394798,1
13633.44075734,5851.73119856,13.18952235,1
13628.96085737,5848.74753232,4.88560348,1
13630.99703801,5861.25297352,-12.30155961,1
13634.59894465,5868.92562926,-26.64275645,1
13633.66692955,5889.75974692,-20.15688516,1
13637.44492591,5892.82826888,-5.91626086,1
13639.30317608,5892.52090346,2.24662017,1
13629.76609925,5865.401084,18.86674113,1
13628.01374294,5893.16943809,-20.03648417,1
13628.62361653,5891.11575756,-5.80888283,1
13627.61319021,5887.10729392,10.23761527,1
13625.04343569,5883.39746007,19.33516732,1
13625.39496799,5853.5520231,14.09882104,1
13615.49702303,5858.64624364,-22.77621154,1
13620.79180184,5874.39136161,-23.31868321,1
13620.06345881,5881.49864144,-19.00013309,1
13616.58222631,5896.94094673,-3.40591184,1
13619.23505262,5888.36829281,16.96563751,1
13619.96985613,5870.55957498,23.15246415,1
13619.69103282,5848.7300794,-2.45239575,1
13613.27238653,5850.65811813,-3.46444556,1
13612.11005323,5874.07677205,-27.65399548,1
13606.40288606,5883.11793581,-22.18215108,1
13609.65313087,5896.85063989,-3.31584506,1
13607.76992688,5894.43210884,5.69390877,1
13613.10483427,5893.44499992,18.71383358,1
13609.8067544,5879.79879253,20.66847577,1
13608.62480534,5854.10803264,9.57169492,1
13601.90461875,5878.31540555,-26.26564031,1
13602.98309611,5885.01756771,-18.93534326,1
13602.93254907,5895.27985464,-10.53155899,1
13597.8231625,5884.61457339,18.0969199,1
13598.25860383,5877.7943923,21.98347339,1
13600.80542843,5864.67623633,20.19271486,1
13605.07582851,5851.08891024,-7.23446892,1
13599.19863385,5855.17507247,-15.46753345,1
13590.6763588,5879.26907024,-13.70116898,1
13596.77543671,5891.96984252,-18.84207055,1
13593.53269981,5893.66850567,-4.12415419,1
13594.68853593,5884.36683252,22.73937871,1
13592.12199631,5869.21458323,27.04604989,1
13594.51926071,5853.73735705,9.2149093,1
13590.85112802,5858.05885697,-20.87701678,1
13586.77667548,5866.98735275,20.74314167,1
13584.77778038,5851.69636768,-7.3029669,1
13581.83034784,5867.90336237,-19.19412978,1
13582.1688108,5878.4986691,-20.66876271,1
13583.86465883,5884.38021352,16.81653238,1
13576.3465169,5879.35677944,23.54489393,1
13576.69088489,5860.62867178,15.58687093,1
13573.45378227,5858.4461161,-16.27844137,1
13580.30402861,5896.02151863,9.23977646,1
13580.18359473,5890.2079935,18.82347627,1
13569.7557366,5895.98803316,-11.19754393,1
13571.70618106,5880.06254459,24.01155172,1
13571.70912952,5869.37155879,19.61696499,1
13571.83404153,5850.24669863,7.10727662,1
13572.4747975,5849.44003556,-4.69585346,1
13567.45200014,5858.14465182,-13.33034556,1
13568.14360134,5877.31410627,-22.36402241,1
13562.24697429,5895.16148426,17.19550065,1
13563.47622787,5881.89399535,16.73721092,1
13557.53547579,5863.75457817,21.83449492,1
13562.09406418,5850.46004259,13.543653,1
13563.62457875,5871.3664132,-23.19109839,1
13563.30019896,5894.0539177,-16.97050501,1
13567.13062164,5898.07428378,5.80875115,1
13555.90580658,5882.0363833,-29.10198173,1
13554.76888942,5889.33230013,-22.59902271,1
13552.92323655,5899.83807205,-10.25389929,1
13557.46117041,5894.81023205,0.49182726,1
13553.44950318,5890.58763463,22.25646092,1
13553.24322605,5853.83214548,-3.2452671,1
13542.30886888,5895.45306919,-15.78018469,1
13546.1802982,5900.58428352,8.72342513,1
13549.25514091,5872.528696,21.98110699,1
13547.54772218,5868.24068952,-17.33795263,1
13544.26739482,5885.38347968,-16.35361164,1
13538.30544474,5855.82258858,-14.01890659,1
13534.53269822,5863.82283572,-20.56406737,1
13538.15368326,5898.07897719,-13.4893882,1
13533.60134563,5894.13526179,5.94498021,1
13540.4751361,5881.61737578,21.24246143,1
13534.96428236,5873.15922988,19.8531956,1
13527.63286114,5901.61327186,0.97331658,1
13533.27025805,5891.2258298,18.04080546,1
13526.316317,5856.07238989,3.48093462,1
13528.27010427,5858.90391779,-19.06152232,1
13521.38585278,5885.95844398,-20.92846922,1
13519.28979856,5896.43724552,-18.02595845,1
13524.02136348,5894.59259798,4.20413622,1
13519.69750142,5896.45675903,18.15753763,1
13520.38230864,5883.32662379,20.18442897,1
13522.77274995,5874.4662718,21.6992313,1
13519.77956361,5857.71830984,9.04075457,1
13518.43360274,5896.59353393,-1.72228732,1
13519.91288789,5899.04229496,11.70159053,1
13516.45041217,5870.97924471,19.61198703,1
13508.33567675,5855.14219572,4.45093752,1
13512.70243468,5861.6969383,-11.46603141,1
13511.89392204,5871.23749042,-17.0091907,1
13513.40754041,5880.84040588,-25.16264207,1
13518.46632551,5888.14474471,-17.5994267,1
13506.81015395,5884.02307511,-17.04524853,1
13511.60613095,5900.66610359,4.71934694,1
13511.44537511,5890.91218463,24.09091712,1
13504.8369861,5878.96573126,27.80950575,1
13506.98466626,5866.01318388,16.87641971,1
13506.04304784,5856.32487337,10.76661967,1
13497.37814175,5860.35409857,-2.84878159,1
13497.36396977,5870.62835437,-22.99394401,1
13502.02015475,5881.44137477,-20.19173159,1
13502.20556356,5890.52707934,-19.4773212,1
13496.28873992,5896.0589429,-7.4349982,1
13499.07741151,5899.72330251,0.56883425,1
13493.45228649,5864.37571246,14.74212391,1
13491.83038187,5883.25235421,19.15191575,1
13489.75835927,5871.61938211,28.33792507,1
13488.90182843,5893.64389366,-18.16856769,1
13493.93206408,5900.35612385,9.17463897,1
13488.20019049,5900.33953389,-10.30067811,1
13485.47624583,5904.50135108,1.83993477,1
13485.88468002,5899.25074468,8.57685157,1
13482.46547776,5881.75602592,23.57181041,1
13481.1593669,5872.84391177,19.17835776,1
13474.74726004,5864.86559864,13.20837714,1
13477.01695192,5856.72305176,3.43942145,1
13476.64456966,5861.85945789,-6.11415918,1
13476.2986448,5866.76561227,-15.50911113,1
13481.86972469,5873.34212308,-18.03317099,1
13483.05881675,5892.94804201,-14.48309321,1
13479.47940546,5903.41946978,-1.2909646,1
13470.91474591,5878.87119824,21.54482805,1
13473.71832836,5867.41346802,17.14702894,1
13471.60932493,5861.00034706,-3.54751414,1
13477.69342256,5884.75143902,-20.03584061,1
13473.92517702,5897.23250351,-24.61051079,1
13466.73969031,5896.45801015,-15.10302493,1
13470.51938227,5904.64911365,-9.61264699,1
13469.83485574,5907.73890992,1.94609689,1
13470.15674976,5885.37111769,23.4719407,1
13466.10124709,5869.35310796,15.19323413,1
13459.44590374,5869.85695759,-14.25923994,1
13460.33202641,5875.90171381,-22.39387439,1
13458.07884807,5895.53269099,16.10260471,1
13459.84752459,5888.00111342,18.23383366,1
13449.69299953,5866.66870433,5.83074384,1
13451.18985015,5871.75951374,-17.19805624,1
13460.77720138,5889.69843366,-21.79949756,1
13465.8785338,5905.79297091,-8.56467761,1
13463.39509359,5904.90220744,10.66784438,1
13454.86146166,5893.63204003,-16.27986772,1
13455.48709448,5909.55781763,-5.91361117,1
13448.47312058,5887.23720755,27.4762204,1
13447.2467403,5875.01777682,19.35448493,1
13442.55795984,5869.93484325,-0.67678187,1
13444.11320951,5881.97419437,-17.28726635,1
13450.28083073,5889.58027022,-24.75267735,1
13452.10569059,5915.22441996,4.8563517,1
13446.60920474,5906.98338161,14.3468959,1
13443.40080651,5887.97513383,21.85856554,1
13440.09603871,5876.47558042,20.30213548,1
13442.86128369,5900.80243054,-23.78568169,1
13448.37447315,5907.68483576,-13.10567474,1
13433.31930759,5877.80178201,20.3063164,1
13442.85303611,5904.30128104,-19.34287864,1
13441.80625259,5911.98974823,-0.65998653,1
13437.30960811,5897.29040677,18.65488256,1
13426.38073755,5901.89852787,-26.93610008,1
13433.33788335,5908.75529844,22.6494092,1
13427.17429151,5891.43023427,18.61496158,1
13423.45782236,5880.30663349,14.77745547,1
13422.74393731,5873.87205006,3.67173284,1
13422.32035477,5872.63274255,-9.09737366,1
13417.29939779,5885.23281776,20.92545086,1
13411.87774485,5880.80999178,12.18447786,1
13422.4676036,5909.7185777,-21.53028714,1
13424.72687631,5921.50347931,-7.08764045,1
13414.70896495,5895.04699216,18.62388685,1
13405.71534668,5883.40578538,15.38381535,1
13401.51179895,5880.79465628,3.84842416,1
13404.66652342,5883.2071837,-5.545995,1
13406.23944593,5891.32173901,-14.23516553,1
13421.18298089,5915.86470365,-19.01237896,1
13423.71476654,5924.36304502,-9.64262889,1
13409.99299966,5924.23782704,2.2145027,1
13414.27409795,5924.38202948,15.67554413,1
13409.70897375,5914.70522772,17.43828638,1
13394.55904783,5887.24483421,1.36575543,1
13397.85013263,5887.62139834,-9.26216872,1
13410.40597492,5921.89159615,-16.05481908,1
13417.04205694,5926.40688971,-8.28229149,1
13396.84928952,5897.40931363,-22.56565466,1
13395.47251335,5910.16204528,-22.99231956,1
13400.70587618,5920.63232188,-17.3864098,1
13406.1438518,5926.48630339,-11.14310165,1
13403.09795254,5927.32876189,7.14740566,1
13399.97254618,5920.38704034,12.24836891,1
13394.0227491,5897.24028591,14.17147132,1
13391.88578647,5891.23294334,-11.69043782,1
13385.93219265,5888.1153347,-4.83761643,1
13393.37623311,5905.98984652,-14.06412549,1
13400.29697141,5935.85131009,-2.05799399,1
13393.76521498,5931.59013361,8.92031689,1
13396.9047167,5923.6566708,16.91333627,1
13391.59822731,5915.93120099,23.46594976,1
13386.48090023,5905.6672733,20.17415936,1
13388.99605934,5895.35368725,16.47044825,1
13378.96705316,5893.0144689,-3.20004486,1
13376.69367076,5900.47233268,-13.87082495,1
13385.20659202,5936.27277452,-1.53790927,1
13384.92339784,5933.53289003,8.82017736,1
13387.81621118,5924.26944929,17.53208784,1
13383.30783178,5916.63659245,15.13613907,1
13380.40053022,5906.68166229,19.1136634,1
13375.40457376,5898.93557092,10.48966364,1
13372.61373719,5891.35109072,3.94828065,1
13370.02913861,5891.05832451,-9.75618759,1
13377.87628963,5906.50458269,-23.56683626,1
13376.91948075,5921.28259597,-25.42327186,1
13380.38188983,5937.95763686,-0.22523289,1
13376.69667581,5914.79297391,20.83472971,1
13363.58769707,5910.01445135,-22.06274022,1
13371.66216547,5920.49261261,-24.059909,1
13368.96239252,5939.31438801,-9.37565862,1
13374.40400937,5939.09093844,13.33823717,1
13371.14118992,5915.80097345,23.71552788,1
13367.29382036,5896.93673997,16.43182213,1
13362.78775723,5902.68928112,-12.28489819,1
13363.24598548,5943.18798109,8.84574338,1
13356.26958415,5905.42948008,15.74056981,1
13354.11351565,5904.36059996,-21.89544051,1
13356.88902463,5916.35408188,-22.95273716,1
13359.56794552,5927.20750152,-18.96374362,1
13366.18514275,5937.31365699,-5.01263982,1
13360.36676574,5942.53306507,-2.42484051,1
13350.83944256,5926.31711061,23.93919231,1
13350.60044517,5902.47113533,18.12279145,1
13349.44195045,5903.41279188,6.58895893,1
13348.32343445,5899.05787669,-2.7468102,1
13352.69248661,5908.65578208,-17.20414986,1
13350.34532596,5927.13102215,-15.999927,1
13346.13253841,5913.45200627,-20.56363106,1
13345.25901469,5933.52427737,-18.01936863,1
13348.74451966,5937.49624909,12.1984064,1
13346.87649215,5923.26619766,19.81353859,1
13346.64776761,5910.1485383,19.56364593,1
13337.79814556,5901.80763914,14.31340532,1
13339.96781617,5902.9062716,5.1738269,1
13336.47791654,5899.75480253,-16.73353592,1
13338.19166007,5942.65081397,-11.68737727,1
13342.84917332,5945.02641286,-2.3563193,1
13339.4832829,5946.07102429,8.11344287,1
13336.60682043,5938.38705272,16.83430198,1
13336.71422888,5911.702594,12.8098601,1
13336.72915888,5902.76002638,5.69698276,1
13334.22087086,5940.98300391,-15.75402263,1
13330.53603639,5945.73101061,7.60286493,1
13330.44883801,5940.66347503,19.98659499,1
13328.42089739,5928.72459278,20.41459458,1
13328.45391085,5902.57539366,-2.05301705,1
13326.53351593,5908.88803601,-21.90616059,1
13322.29841835,5927.47578134,16.08133192,1
13318.37076854,5909.72996952,19.21317522,1
13316.17020817,5907.96215763,6.38614018,1
13316.32086119,5904.27018148,-0.72359452,1
13315.35372422,5910.48167793,-21.70489234,1
13316.88944064,5925.59440599,-18.50761177,1
13319.22145697,5934.26970181,-22.15614034,1
13308.11638846,5919.82142093,20.53590226,1
13313.69147205,5910.44335272,17.5793871,1
13305.87200787,5905.58038108,7.82264611,1
13310.14812714,5905.80121849,-3.48336307,1
13310.15564918,5909.79655169,-12.95297829,1
13309.71986178,5942.89134145,-7.19996602,1
13305.5839483,5946.51493894,2.70278305,1
13309.95961491,5943.3700371,12.70930138,1
13304.66191786,5935.92477142,19.12837542,1
13305.55564259,5927.14070905,24.57145963,1
13301.37270292,5916.7463741,19.37291245,1
13298.60743998,5905.18457682,-7.58645668,1
13294.84653254,5936.61225328,12.28779717,1
13300.64413381,5908.84147701,16.37788478,1
13294.78438116,5899.26701701,5.63391221,1
13296.83579724,5908.77495564,-15.55389019,1
13298.57329293,5916.90528097,-26.07024394,1
13298.97381821,5927.48236203,-19.81648788,1
13294.8675857,5949.7200329,-14.62001188,1
13290.468959,5914.77809459,-19.63585896,1
13286.28546086,5948.03807608,-12.94159082,1
13288.50980173,5950.35794454,-1.5428829,1
13288.02930804,5942.95631201,17.89091369,1
13289.22468645,5932.04437125,20.03993719,1
13288.32364741,5912.14897565,20.51252435,1
13277.52896191,5947.52200511,5.09175484,1
13277.57978867,5943.19399506,17.47441839,1
13281.91740218,5909.65023309,20.09343251,1
13281.81540155,5903.04888504,-0.31214005,1
13284.14100735,5910.30488226,-9.28151637,1
13280.86336309,5924.89543923,-27.52049758,1
13281.83058917,5946.38353368,-14.5981952,1
13278.32341883,5947.39359981,-1.94182865,1
13270.38990386,5939.78015918,22.22377743,1
13273.37314336,5919.70835789,21.33665179,1
13275.09522997,5908.49877429,15.18897936,1
13269.96858118,5907.9189472,-19.823941,1
13276.49400694,5920.28723019,-22.26251188,1
13275.39316688,5940.4646516,-18.35643542,1
13267.61406685,5907.46557891,9.90719043,1
13265.3482923,5909.19600783,-0.46971607,1
13267.6862312,5911.03459813,-9.68936501,1
13265.31650184,5911.63064992,-18.20710627,1
13265.33503321,5921.27159016,-27.34697632,1
13265.1488739,5944.62891807,-18.59847681,1
13263.56637788,5924.57045025,25.84958186,1
13265.7967719,5911.12639899,19.30840212,1
13254.36743239,5951.21334539,0.61502205,1
13256.14857229,5947.67971952,8.89293172,1
13253.50491847,5918.55130741,22.38888361,1
13256.95648347,5903.46041726,6.3182572,1
13254.89633206,5907.41007434,-15.04861136,1
13258.65327818,5918.3606469,-14.93401719,1
13258.58695934,5939.44970251,-19.30606557,1
13258.04034826,5943.789105,-8.65407895,1
13244.92848184,5938.51517764,-13.31984849,1
13244.82596612,5941.12555345,-4.54320125,1
13244.36961211,5944.65661384,5.51299287,1
13244.96451156,5939.86794046,12.55286308,1
13248.46537205,5932.88852173,18.23771099,1
13250.81930259,5922.3610202,16.58694566,1
13252.87116439,5914.81749825,14.02929679,1
13246.8671164,5907.92859682,10.25203227,1
13246.87997557,5899.81987497,0.57329186,1
13246.88097666,5921.13044668,-21.62856956,1
13241.38832807,5946.58503878,-4.66656917,1
13242.28396067,5903.55637401,13.29957486,1
13244.26720611,5912.26518667,-18.17576,1
13243.54930046,5920.85193085,-20.70455825,1
13237.98710991,5932.06545859,-25.58208068,1
13233.3700945,5905.79151883,17.86416674,1
13237.21775624,5904.61575894,6.68672805,1
13238.78082608,5899.85268875,-0.58006381,1
13230.76198615,5912.41443961,-22.98504977,1
13234.69538204,5921.78330142,-23.75884077,1
13234.23414051,5935.46927515,-20.94084653,1
13228.42749391,5944.46657454,-16.04620404,1
13227.50024964,5940.28495973,-3.03745308,1
13230.45981933,5930.04194626,18.35442449,1
13226.81751943,5901.03283261,-1.30901379,1
13221.37480051,5934.33933235,-24.44491602,1
13224.78850084,5942.92060321,-2.39827131,1
13225.23525706,5918.74352235,24.17184858,1
13230.52520957,5902.86791199,9.12041116,1
13221.70414418,5902.84684044,2.52666289,1
13221.95779232,5908.78525024,-18.06674708,1
13214.59735009,5916.59318992,-17.46656614,1
13219.10304323,5926.39015213,-21.89541492,1
13216.12248223,5946.70213576,1.89153979,1
13212.00948464,5944.06129533,16.06830392,1
13217.47490713,5920.92247363,20.52904061,1
13214.83005102,5911.00086781,19.43038568,1
13210.64850867,5909.93831035,17.64215996,1
13212.45356541,5896.47845341,-10.97212702,1
13212.43298728,5902.30659446,-19.940193,1
13213.31619323,5917.42146063,-22.82212919,1
13211.49304198,5928.53109359,-25.13584442,1
13206.82946594,5933.73971488,-13.94492163,1
13206.82865835,5944.76986278,-6.47594844,1
13205.59117603,5939.17700424,2.80277963,1
13205.34365181,5930.69359239,23.35671255,1
13198.12662958,5934.39329745,19.82316765,1
13201.00302583,5922.40345543,19.00869177,1
13197.21470977,5913.07311703,24.24584991,1
13201.76312121,5906.27075412,14.39185111,1
13200.95811214,5902.6230201,6.35611981,1
13202.48962532,5895.17306552,-3.01365391,1
13201.52243053,5939.39075789,-0.88084644,1
13195.68413291,5924.22966449,18.93514645,1
13189.55882868,5896.86466811,7.64056304,1
13188.86399985,5903.1815395,-12.64893812,1
13196.66439962,5922.79794305,-25.30466493,1
13194.31523372,5937.5378906,-10.16841985,1
13190.9912009,5945.45056821,-3.9263714,1
13180.55381992,5892.1397127,4.50902599,1
13183.69693299,5907.1541615,-13.77255287,1
13180.48133927,5915.57550854,-25.42643988,1
13186.30832732,5931.03091173,-14.1556081,1
13189.03968674,5939.61268439,-6.48967887,1
13188.78987458,5932.93920785,18.33654759,1
13186.89686176,5921.87929167,17.75764795,1
13181.48391619,5903.9067594,15.26807704,1
13170.73505712,5902.57331169,9.21861025,1
13175.74099512,5923.74617346,-22.59319509,1
13180.130225,5939.1711068,-9.86284537,1
13180.67716954,5947.43106414,-4.18851645,1
13182.8816001,5943.70122882,8.7996134,1
13167.44844894,5917.70780824,-20.01305647,1
13173.20779621,5936.57961127,-18.08635711,1
13169.81591678,5947.64195106,-10.76757272,1
13170.82859546,5937.51177816,21.27531222,1
13170.33543326,5908.24975761,11.01312158,1
13162.71531428,5918.82032085,21.08539249,1
13157.5573953,5902.9092332,7.50731503,1
13158.54368841,5906.26469389,-1.42755858,1
13159.12066105,5932.2834118,-18.58178854,1
13167.48553465,5943.79389502,-15.91508715,1
13165.24134965,5944.29179452,-3.14495863,1
13153.69287278,5939.96503634,-20.71876259,1
13158.22583617,5942.12721247,-11.45076334,1
13153.23484029,5941.3233782,-1.16011299,1
13156.66572575,5936.83102959,19.27001187,1
13149.24498862,5905.07669508,-3.65549307,1
13150.93833004,5908.9850633,-12.98841253,1
13155.88982011,5913.36942943,-24.02649239,1
13147.19345416,5931.06597625,21.70488151,1
13146.64641789,5908.12742655,20.31050844,1
13141.65089219,5923.65226485,-25.63156311,1
13132.16657099,5953.02616471,2.39339918,1
13135.22997341,5949.26723444,11.24798845,1
13131.94644689,5938.10104296,18.37039751,1
13140.90252306,5927.58147202,22.94731176,1
13141.32932414,5902.88859691,3.87386142,1
13142.71775403,5919.67371734,-21.56291548,1
13131.21596795,5943.89965968,-8.53429945,1
13127.83146699,5947.00335436,1.04717591,1
13124.10722448,5941.99940241,9.45912877,1
13128.33684598,5935.11617302,19.66828397,1
13132.97357766,5925.50477692,24.38804807,1
13133.1236836,5905.66571235,14.67318675,1
13127.59330412,5915.39776594,-18.69886159,1
13125.19937108,5927.10303311,-24.70076663,1
13119.49620515,5938.71225984,12.63922651,1
13123.80127017,5918.84387799,24.49207176,1
13127.20084036,5900.85023555,10.30286951,1
13123.7051475,5898.4889441,-13.97431517,1
13116.86189754,5937.40755505,-16.35013668,1
13122.05876482,5943.23449849,-7.19959286,1
13110.36900544,5938.84722329,-8.95553813,1
13106.95374103,5943.17059438,3.50795057,1
13111.39462228,5930.45668632,18.56014742,1
13117.36562515,5900.30968768,4.28971801,1
13114.24323154,5914.08312627,-20.35017851,1
13106.87647336,5900.75141861,-11.06726459,1
13108.87583327,5930.9622107,-22.83132153,1
13105.80158985,5941.42539674,7.07289578,1
13105.91500536,5937.55821114,18.04554968,1
13103.86707546,5904.62664325,18.82731517,1
13107.849935,5899.74898332,-0.62629695,1
13094.35260512,5937.4344281,1.9038686,1
13094.10609091,5937.39025933,10.81223656,1
13096.67963768,5931.89127282,18.20569864,1
13099.35638789,5920.05367484,19.49966312,1
13095.98706964,5896.53501588,-8.67193785,1
13097.85082068,5902.87103461,-18.86865636,1
13093.48328067,5918.40887497,-22.28735394,1
13084.24122294,5941.15032487,-3.73295749,1
13086.07847855,5944.52657014,11.53906873,1
13090.93355926,5928.80993302,12.18300594,1
13086.39111932,5925.16020719,23.98904399,1
13092.8304956,5913.06566696,22.33953001,1
13094.62549216,5903.79037929,13.71345332,1
13096.53610209,5900.00215504,-3.09766098,1
13083.36875443,5896.22435052,6.35622295,1
13088.27999887,5897.22773099,-5.45639576,1
13084.28797903,5894.79722606,-22.75079664,1
13081.12724725,5911.30352696,-17.68219978,1
13076.69987519,5934.97988959,-9.48712249,1
13083.69048307,5931.06647651,18.44814334,1
13073.08583471,5903.49435088,23.21250294,1
13072.53297842,5899.66604278,10.68614564,1
13078.36693678,5895.40209705,3.0302392,1
13073.31200992,5892.13029312,-10.10906315,1
13075.5776969,5903.05608927,-18.42229418,1
13075.44493695,5934.05556352,-17.56961498,1
13071.1915684,5935.27315864,4.48116149,1
13076.52427173,5933.15476954,11.80034198,1
13063.7689423,5936.8730569,13.19536816,1
13065.01743775,5928.70420551,16.70797419,1
13066.47735391,5917.38560149,23.44483404,1
13064.71937251,5892.95146624,5.22800493,1
13066.75310272,5895.31004055,-4.67350417,1
13068.20126039,5908.00138332,-21.10828524,1
13069.92071677,5919.85826901,-20.12459723,1
13054.87507856,5924.27934227,20.75253282,1
13062.98929761,5900.44293871,9.2500555,1
13058.60232029,5888.06627034,0.34621612,1
13057.59188395,5927.02288837,-23.26697527,1
13058.40585844,5933.22645677,-15.71178026,1
13053.93858517,5933.77432773,3.6264284,1
13049.76009252,5917.57996708,-22.97928065,1
13044.33759047,5937.19251169,-1.37195828,1
13051.29106136,5926.33835192,16.45867646,1
13053.93253795,5917.91904308,23.79320823,1
13052.97815546,5905.46520345,25.16625359,1
13039.67819299,5936.18276667,15.54125515,1
13040.17223738,5903.50346418,19.94384021,1
13044.59873444,5899.0243895,14.46921154,1
13047.62914855,5891.6317002,4.36155423,1
13042.63942942,5888.07654503,-5.57131817,1
13044.98437451,5898.0872671,-14.68087108,1
13038.02479619,5928.80126633,-17.19838137,1
13042.18786821,5937.52001498,-10.64565131,1
13037.59863179,5934.63135115,1.60727624,1
13034.6679077,5937.53977922,5.64685828,1
13030.66647871,5937.35340223,16.22934672,1
13036.61275762,5922.40318605,20.1715259,1
13036.12538491,5893.93020831,13.18701619,1
13037.82027079,5888.99667898,1.46926947,1
13031.96216367,5908.82470481,-22.33021288,1
13035.73769972,5919.26838786,-21.76052242,1
13022.72365265,5935.24153666,8.12432507,1
13027.87729056,5919.67053432,22.50955741,1
13024.12527563,5906.71703245,18.55267655,1
13029.63959599,5889.83092817,10.11804092,1
13026.79788932,5889.6382271,-1.5140819,1
13026.00256949,5902.56168424,-20.25455713,1
13025.17094628,5921.11404718,-19.30277662,1
13019.64985479,5933.7590782,-12.69543121,1
13020.04607488,5924.52881793,-15.6153053,1
13016.56414489,5936.62017051,2.26530758,1
13018.78593281,5930.04079804,11.62163261,1
13018.81440288,5905.1491531,17.73065691,1
13021.4091147,5896.01394561,13.94647755,1
13024.91510506,5890.41229044,4.11227635,1
13010.32244075,5914.8715809,25.11370636,1
13015.44384741,5901.09088894,20.95403358,1
13013.8325882,5888.65910312,7.10086935,1
13016.54687504,5888.17363352,-4.34284738,1
13006.32606941,5924.11076569,-19.69981685,1
13007.9516208,5930.70191316,-12.90243956,1
13007.78005828,5930.22410272,9.38429601,1
13007.70671074,5920.67849415,16.48555801,1
12995.52746939,5925.79785323,3.17128107,1
12995.30029684,5924.9107094,10.60242724,1
13001.78390266,5909.92547472,21.10130983,1
13009.15453913,5894.55534144,12.49166526,1
13007.85241399,5882.10063549,1.90542303,1
13010.57949632,5891.20340877,-6.66131948,1
13003.44045946,5903.13950283,-21.39868266,1
12998.71055447,5921.33234493,-17.81500035,1
12984.1867524,5924.07866731,2.2859343,1
12990.05655854,5923.38599165,11.13553038,1
12991.35742207,5914.59211359,21.87804773,1
13000.86350333,5898.28890286,17.99546853,1
13005.2512638,5890.28770661,13.98990046,1
13006.16547424,5886.22251097,2.38752293,1
13007.09363915,5885.57395631,-7.24845307,1
12998.74996453,5900.59809514,-24.62535029,1
12984.6036386,5921.59405624,10.35780019,1
12981.44873109,5913.8209386,20.58799774,1
12990.18673359,5905.87321104,25.13670511,1
12992.31236381,5892.26313665,20.41910991,1
12996.8489303,5888.24467985,13.85335394,1
12989.52959352,5888.05501651,-17.15811198,1
12988.20707535,5896.65196422,-20.60875684,1
12985.3728228,5907.57471797,-25.70829418,1
12980.23324395,5914.94483847,16.59192577,1
12975.63332416,5904.50222019,18.74258495,1
12982.29757778,5883.85438778,20.0287267,1
12981.49092881,5876.67023924,-1.47507018,1
12984.21674433,5886.31117401,-9.97195166,1
12982.60942311,5888.36328785,-21.60991392,1
12981.95908972,5899.50432212,-21.62140832,1
12974.24564834,5916.75766347,-13.25080539,1
12975.60917356,5917.53426317,-0.77400691,1
12976.62834185,5879.79239253,0.87994378,1
12978.6656785,5885.62245852,-15.32777269,1
12970.3250828,5906.25557438,-21.6348508,1
12969.92514043,5919.00590547,-7.68443786,1
12973.23588945,5913.27628016,12.30324837,1
